datetime,co2_factor,solar_volume,wind_volume
2021-01-03 19:00:00+00:00,0.5398846933606805,0.0,0.3583967716602235
2021-01-03 20:00:00+00:00,0.5107768182056813,0.0,0.37171993256496005
2021-01-03 21:00:00+00:00,0.5007970983574751,0.0,0.38963019806013033
2021-01-03 22:00:00+00:00,0.4757486476144519,0.0,0.38932382856624753
2021-01-03 23:00:00+00:00,0.4690623300739428,0.0,0.3724937571654332
2021-01-04 00:00:00+00:00,0.4366830019648693,0.0,0.3802135933858554
2021-01-04 01:00:00+00:00,0.43224554559275125,0.0,0.39521081734379643
2021-01-04 02:00:00+00:00,0.42917408329553625,0.0,0.4139665521833774
2021-01-04 03:00:00+00:00,0.4263234928299378,0.0,0.4261888079864099
2021-01-04 04:00:00+00:00,0.44057823694194065,0.0,0.43741079884196316
2021-01-04 05:00:00+00:00,0.49816672503317994,0.0,0.4504955530398926
2021-01-04 06:00:00+00:00,0.5457656729217433,0.0,0.46074949607050825
2021-01-04 07:00:00+00:00,0.5834594322837641,7.24049121843432e-05,0.461592510777011
2021-01-04 08:00:00+00:00,0.5864227673099005,0.0038625411236087137,0.4603929599143822
2021-01-04 09:00:00+00:00,0.5764355702093589,0.016304684329276665,0.4738910137700584
2021-01-04 10:00:00+00:00,0.5704458431443316,0.02782319622339221,0.48901986768581185
2021-01-04 11:00:00+00:00,0.5684178882649151,0.03466072294455425,0.48484437518956325
2021-01-04 12:00:00+00:00,0.5724900619089763,0.03471179652851634,0.46655824326474205
2021-01-04 13:00:00+00:00,0.577612014214735,0.025660574486616745,0.4673711886568727
2021-01-04 14:00:00+00:00,0.5854099958786407,0.014483515848771522,0.4635711023456673
2021-01-04 15:00:00+00:00,0.5976552542690878,0.0031307904295805227,0.4326156636888329
2021-01-04 16:00:00+00:00,0.6053145105049013,0.0,0.40943222230796406
2021-01-04 17:00:00+00:00,0.5943785637926452,0.0,0.4190335384848103
2021-01-04 18:00:00+00:00,0.5726848150434903,0.0,0.42305622977129065
2021-01-04 19:00:00+00:00,0.5557176545758119,0.0,0.4201703426659178
2021-01-04 20:00:00+00:00,0.5395019407389352,0.0,0.41226027200763143
2021-01-04 21:00:00+00:00,0.5105478833462245,0.0,0.38604750061864546
2021-01-04 22:00:00+00:00,0.5005276760717956,0.0,0.3659699432656472
2021-01-04 23:00:00+00:00,0.5003404001896171,0.0,0.35756971210012223
2021-01-05 00:00:00+00:00,0.49740249471288855,0.0,0.3445894334281488
2021-01-05 01:00:00+00:00,0.4952195849775326,0.0,0.34041547508059267
2021-01-05 02:00:00+00:00,0.5074810727958502,0.0,0.3153862994078339
2021-01-05 03:00:00+00:00,0.5199755269875792,0.0,0.30136924304950097
2021-01-05 04:00:00+00:00,0.5476392587207247,0.0,0.3067608552142569
2021-01-05 05:00:00+00:00,0.587411900975717,0.0,0.31315365281570745
2021-01-05 06:00:00+00:00,0.6282430740679649,0.0,0.3123631059944866
2021-01-05 07:00:00+00:00,0.6554969352181362,7.595168884837682e-05,0.2917746771269015
2021-01-05 08:00:00+00:00,0.6730462876462959,0.0037830933263343605,0.2647936040727352
2021-01-05 09:00:00+00:00,0.6720982271822301,0.01480161104729728,0.2484243909391337
2021-01-05 10:00:00+00:00,0.6598962472661194,0.025449794616297032,0.2592939878400306
2021-01-05 11:00:00+00:00,0.6468884469672016,0.03150525708303967,0.2985307611387249
2021-01-05 12:00:00+00:00,0.6447639424977595,0.0257263925278536,0.3025183204201481
2021-01-05 13:00:00+00:00,0.6450506968476256,0.01863841270597272,0.3009099189309806
2021-01-05 14:00:00+00:00,0.6539892868375021,0.010204228467138862,0.29007391988644843
2021-01-05 15:00:00+00:00,0.6642586209984506,0.002693371530429064,0.2796493795212321
2021-01-05 16:00:00+00:00,0.6693973195928448,0.0,0.26424714030848356
2021-01-05 17:00:00+00:00,0.6602737623654964,0.0,0.2640983278853156
2021-01-05 18:00:00+00:00,0.6567305784809896,0.0,0.2595190474532134
2021-01-05 19:00:00+00:00,0.6468740437806769,0.0,0.263015832567921
2021-01-05 20:00:00+00:00,0.658731380941773,0.0,0.23349466952366063
2021-01-05 21:00:00+00:00,0.6412028407735617,0.0,0.22848229891567903
2021-01-05 22:00:00+00:00,0.6103358472493212,0.0,0.21865607654051925
2021-01-05 23:00:00+00:00,0.6003306633943258,0.0,0.20659245171228635
2021-01-06 00:00:00+00:00,0.6101913329807139,0.0,0.18936626311908075
2021-01-06 01:00:00+00:00,0.6368746487661965,0.0,0.16994317359828284
2021-01-06 02:00:00+00:00,0.6397564576217407,0.0,0.1713292769419139
2021-01-06 03:00:00+00:00,0.6514820297463149,0.0,0.16280477973230026
2021-01-06 04:00:00+00:00,0.6434187262254237,0.0,0.13367405753026912
2021-01-06 05:00:00+00:00,0.6576908368589942,0.0,0.104697824101568
2021-01-06 06:00:00+00:00,0.7109458954204767,0.0,0.07732677044978017
2021-01-06 07:00:00+00:00,0.7488969136116196,7.980247494075616e-05,0.053772065085337786
2021-01-06 08:00:00+00:00,0.7528609599846253,0.005152807805746082,0.04819558800314132
2021-01-06 09:00:00+00:00,0.749918988536584,0.02312087972221645,0.03721537898151857
2021-01-06 10:00:00+00:00,0.745247394240022,0.03738829553567221,0.03084206506846215
2021-01-06 11:00:00+00:00,0.7441016173064221,0.045996170494567605,0.03130967358992175
2021-01-06 12:00:00+00:00,0.7524753818573852,0.04617806946919447,0.029925257809852394
2021-01-06 13:00:00+00:00,0.7604987837275812,0.039066984930759316,0.029927252203152583
2021-01-06 14:00:00+00:00,0.7748749556608943,0.024358603441488064,0.02509054162045683
2021-01-06 15:00:00+00:00,0.7897095486312674,0.006061643991785665,0.024177262903839713
2021-01-06 16:00:00+00:00,0.7990811301088192,0.0,0.013660366787337688
2021-01-06 17:00:00+00:00,0.811766960611421,0.0,0.010613394069257301
2021-01-06 18:00:00+00:00,0.811147761420479,0.0,0.007988312241601417
2021-01-06 19:00:00+00:00,0.8021548665933825,0.0,0.006102690083707755
2021-01-06 20:00:00+00:00,0.8010698035704263,0.0,0.00536952042358459
2021-01-06 21:00:00+00:00,0.7711208236713843,0.0,0.007276774078041837
2021-01-06 22:00:00+00:00,0.7663382076834864,0.0,0.009266104687545304
2021-01-06 23:00:00+00:00,0.7802611271873454,0.0,0.007441081403003525
2021-01-07 00:00:00+00:00,0.7781291110081865,0.0,0.00786910888819784
2021-01-07 01:00:00+00:00,0.7681470825152737,0.0,0.01269032456909982
2021-01-07 02:00:00+00:00,0.7599299612320942,0.0,0.014995843224117799
2021-01-07 03:00:00+00:00,0.7701397530334313,0.0,0.015415432891503622
2021-01-07 04:00:00+00:00,0.7512688910131418,0.0,0.020830057286646324
2021-01-07 05:00:00+00:00,0.74565840191667,0.0,0.029590199735420715
2021-01-07 06:00:00+00:00,0.7450114989889949,0.0,0.035739067694771295
2021-01-07 07:00:00+00:00,0.7523984729762293,0.00010650463639712346,0.04680273440526348
2021-01-07 08:00:00+00:00,0.7452664836307685,0.0064636457925348455,0.057951239538448295
2021-01-07 09:00:00+00:00,0.7324916152478579,0.02541214811542022,0.06780001389938715
2021-01-07 10:00:00+00:00,0.7109291491318411,0.04781662961973994,0.08838721544801821
2021-01-07 11:00:00+00:00,0.7006852445203238,0.05440203118832725,0.09159910915053726
2021-01-07 12:00:00+00:00,0.7082912296404478,0.05000787891101796,0.09610413678592473
2021-01-07 13:00:00+00:00,0.7029692866778067,0.043215092244060796,0.11522914121577908
2021-01-07 14:00:00+00:00,0.716259224037108,0.029692600866528206,0.13194921415534452
2021-01-07 15:00:00+00:00,0.7284616863566027,0.00677028996925958,0.1268520051246703
2021-01-07 16:00:00+00:00,0.7300931056606581,0.0,0.10917738486866076
2021-01-07 17:00:00+00:00,0.7237242095417912,0.0,0.08811045502389973
2021-01-07 18:00:00+00:00,0.7365533827619448,0.0,0.06316412338053345
2021-01-07 19:00:00+00:00,0.7431275070600392,0.0,0.05879686229772824
2021-01-07 20:00:00+00:00,0.7443935402638939,0.0,0.06133188959713715
2021-01-07 21:00:00+00:00,0.7575794163234527,0.0,0.05614876823968557
2021-01-07 22:00:00+00:00,0.7560659101875412,0.0,0.05262697650129106
2021-01-07 23:00:00+00:00,0.7676822524047667,0.0,0.05098911935722852
2021-01-08 00:00:00+00:00,0.7654201251435484,0.0,0.04322111086786331
2021-01-08 01:00:00+00:00,0.7670810399683015,0.0,0.03764340646671288
2021-01-08 02:00:00+00:00,0.777669518420071,0.0,0.034583546899615895
2021-01-08 03:00:00+00:00,0.7952847533665034,0.0,0.026169354980989594
2021-01-08 04:00:00+00:00,0.7972681893057421,0.0,0.020589195941931242
2021-01-08 05:00:00+00:00,0.7946078035999378,0.0,0.01843034190191175
2021-01-08 06:00:00+00:00,0.7956090662649304,0.0,0.012268280263806072
2021-01-08 07:00:00+00:00,0.8008928993608408,0.0001001711066399206,0.00646152746287245
2021-01-08 08:00:00+00:00,0.7981989521630258,0.008225836443940916,0.0036001867365788452
2021-01-08 09:00:00+00:00,0.7713404550371599,0.03820896898749153,0.0023421848087675982
2021-01-08 10:00:00+00:00,0.7460058701771797,0.0744338204408846,0.0023994085549960856
2021-01-08 11:00:00+00:00,0.7478915849753142,0.08215378519605822,0.0024122954040126884
2021-01-08 12:00:00+00:00,0.738736809358066,0.0953257030344701,0.005255840005473842
2021-01-08 13:00:00+00:00,0.7556138293091426,0.07497728796229067,0.009518318732584536
2021-01-08 14:00:00+00:00,0.7761941910656757,0.05067457158738016,0.008578345828718742
2021-01-08 15:00:00+00:00,0.8141781505159434,0.012589283768987289,0.0030903891260768
2021-01-08 16:00:00+00:00,0.8248464322691031,0.0,0.00027246480777960664
2021-01-08 17:00:00+00:00,0.8249435331772984,0.0,0.0
2021-01-08 18:00:00+00:00,0.8251048626493037,0.0,0.0013356298516493555
2021-01-08 19:00:00+00:00,0.8287277809204382,0.0,0.0009077557813242863
2021-01-08 20:00:00+00:00,0.8287809831213648,0.0,0.0035556964244977157
2021-01-08 21:00:00+00:00,0.832085377334587,0.0,0.0024250288381600462
2021-01-08 22:00:00+00:00,0.8347920048497478,0.0,0.002442364718384762
2021-01-08 23:00:00+00:00,0.8333080631493195,0.0,0.0008391793347716488
2021-01-09 00:00:00+00:00,0.835679971636056,0.0,0.0019989957462659205
2021-01-09 01:00:00+00:00,0.8330987689987558,0.0,0.004527886450905017
2021-01-09 02:00:00+00:00,0.8288948303181959,0.0,0.005516185038583072
2021-01-09 03:00:00+00:00,0.8303372164134664,0.0,0.006885719576335633
2021-01-09 04:00:00+00:00,0.8298145668125732,0.0,0.009458180103840388
2021-01-09 05:00:00+00:00,0.8273287422142664,0.0,0.009407246367250956
2021-01-09 06:00:00+00:00,0.8246509899869175,0.0,0.008070235781778394
2021-01-09 07:00:00+00:00,0.8205766110702934,0.00013123073656924348,0.007800225611906712
2021-01-09 08:00:00+00:00,0.8023046183843583,0.01499962252162647,0.01218037354372853
2021-01-09 09:00:00+00:00,0.757018656855829,0.06444863076686885,0.013083220049236968
2021-01-09 10:00:00+00:00,0.7229737966324968,0.10290121264294143,0.014920056278710634
2021-01-09 11:00:00+00:00,0.6963257652082732,0.13626508203441082,0.016404498553527904
2021-01-09 12:00:00+00:00,0.6944694770160739,0.13650403344509057,0.02961367221041524
2021-01-09 13:00:00+00:00,0.7140629792941392,0.10667077754971441,0.04714224151090327
2021-01-09 14:00:00+00:00,0.7508139157144625,0.06045536558907147,0.046973791984471956
2021-01-09 15:00:00+00:00,0.7907946805689863,0.012013540579938519,0.053668510048597226
2021-01-09 16:00:00+00:00,0.7977393595748873,0.0,0.06116880959112943
2021-01-09 17:00:00+00:00,0.8066912501150187,0.0,0.04539745420297677
2021-01-09 18:00:00+00:00,0.812358869554205,0.0,0.03957474625564164
2021-01-09 19:00:00+00:00,0.8197371602806671,0.0,0.029014126901404712
2021-01-09 20:00:00+00:00,0.8265524173521802,0.0,0.015497816676288335
2021-01-09 21:00:00+00:00,0.8261731793836014,0.0,0.009778817180563011
2021-01-09 22:00:00+00:00,0.8238919627316134,0.0,0.005520787484660431
2021-01-09 23:00:00+00:00,0.814944138162818,0.0,0.00822487796997763
2021-01-10 00:00:00+00:00,0.805160446372325,0.0,0.010665861954539184
2021-01-10 01:00:00+00:00,0.7920930347990336,0.0,0.01711680379143371
2021-01-10 02:00:00+00:00,0.7861039279669152,0.0,0.019958507414463922
2021-01-10 03:00:00+00:00,0.7732533911686897,0.0,0.021834157605856643
2021-01-10 04:00:00+00:00,0.7631788790570179,0.0,0.027151363559028596
2021-01-10 05:00:00+00:00,0.7599287896810386,0.0,0.030254025874645016
2021-01-10 06:00:00+00:00,0.7737124324386587,0.0,0.029997516213266916
2021-01-10 07:00:00+00:00,0.7720544120341399,0.00019193128576227577,0.03332309033389672
2021-01-10 08:00:00+00:00,0.7549264734126027,0.011230462960757956,0.0397464174943271
2021-01-10 09:00:00+00:00,0.7096682845356154,0.046139206930604276,0.05583350068338653
2021-01-10 10:00:00+00:00,0.6614819760789417,0.08612769510691758,0.07497630123807333
2021-01-10 11:00:00+00:00,0.6309242720337177,0.10872942806199563,0.08997674690826848
2021-01-10 12:00:00+00:00,0.6138495356131072,0.11111316598965455,0.11558383639347415
2021-01-10 13:00:00+00:00,0.6360786142804546,0.07910958678531817,0.16206470640306106
2021-01-10 14:00:00+00:00,0.6769247418773736,0.039803650443879096,0.177420307495559
2021-01-10 15:00:00+00:00,0.7035352147530131,0.008852653216951768,0.1693414804811029
2021-01-10 16:00:00+00:00,0.7277587557225058,0.0,0.1722770740041112
2021-01-10 17:00:00+00:00,0.7374014478975578,0.0,0.16772080580239582
2021-01-10 18:00:00+00:00,0.7401647233520494,0.0,0.17026611189804416
2021-01-10 19:00:00+00:00,0.7380639255628132,0.0,0.16594610259496648
2021-01-10 20:00:00+00:00,0.7272771793233632,0.0,0.1576616996557217
2021-01-10 21:00:00+00:00,0.6989081393966288,0.0,0.16899737092938574
2021-01-10 22:00:00+00:00,0.6786689057419438,0.0,0.18157110019785916
2021-01-10 23:00:00+00:00,0.6350178092558739,0.0,0.2062492626497847
2021-01-11 00:00:00+00:00,0.5928784271217279,0.0,0.22554409733989356
2021-01-11 01:00:00+00:00,0.5584439917146282,0.0,0.2708987487943509
2021-01-11 02:00:00+00:00,0.545820597991872,0.0,0.29513921862431963
2021-01-11 03:00:00+00:00,0.5362362766253758,0.0,0.3417287063613322
2021-01-11 04:00:00+00:00,0.5334597006206294,0.0,0.3754368680170346
2021-01-11 05:00:00+00:00,0.5648452777744501,0.0,0.39590992890294713
2021-01-11 06:00:00+00:00,0.6037385675891442,0.0,0.3951457694392364
2021-01-11 07:00:00+00:00,0.6044288179059415,8.826407069637919e-05,0.4333726126536891
2021-01-11 08:00:00+00:00,0.5968557740449422,0.002831746488564432,0.4457800402039006
2021-01-11 09:00:00+00:00,0.5852851223189266,0.01085247790484809,0.45825895908318043
2021-01-11 10:00:00+00:00,0.5764499733958834,0.022325337716473714,0.4720761158668868
2021-01-11 11:00:00+00:00,0.5513570726274685,0.03649202507267092,0.47586086069116773
2021-01-11 12:00:00+00:00,0.5466577056793874,0.033286498991955404,0.4765708647060348
2021-01-11 13:00:00+00:00,0.5525699036303732,0.026268340002117932,0.46100892061440196
2021-01-11 14:00:00+00:00,0.5525982276000384,0.020365540936642914,0.46804805505998287
2021-01-11 15:00:00+00:00,0.5639914237983221,0.005533326273558831,0.4739397996984784
2021-01-11 16:00:00+00:00,0.5755915021302961,0.0,0.4820741628956013
2021-01-11 17:00:00+00:00,0.5468819543346223,0.0,0.46701327176692353
2021-01-11 18:00:00+00:00,0.5158918101198696,0.0,0.48336944463663917
2021-01-11 19:00:00+00:00,0.4899005019777677,0.0,0.5154477267214798
2021-01-11 20:00:00+00:00,0.46582847012583384,0.0,0.5249413456601157
2021-01-11 21:00:00+00:00,0.43216284787108056,0.0,0.5316782528132835
2021-01-11 22:00:00+00:00,0.4196608819696578,0.0,0.5332662501248413
2021-01-11 23:00:00+00:00,0.40384411572501544,0.0,0.5278023795566709
2021-01-12 00:00:00+00:00,0.41094488668055346,0.0,0.515242764456168
2021-01-12 01:00:00+00:00,0.41788150265861435,0.0,0.5021277875289973
2021-01-12 02:00:00+00:00,0.4249863395854653,0.0,0.4641031451122099
2021-01-12 03:00:00+00:00,0.4375542224625419,0.0,0.4350703015967573
2021-01-12 04:00:00+00:00,0.49506466457895104,0.0,0.34386163328844926
2021-01-12 05:00:00+00:00,0.5891508273179189,0.0,0.2696893793800904
2021-01-12 06:00:00+00:00,0.6393315980767146,0.0,0.2511114523739647
2021-01-12 07:00:00+00:00,0.647877580633018,0.00011076076839396379,0.21547593971593396
2021-01-12 08:00:00+00:00,0.6523433954321827,0.007181969403477767,0.18120658646853238
2021-01-12 09:00:00+00:00,0.6253744968478897,0.03698928316096843,0.2054679207207185
2021-01-12 10:00:00+00:00,0.5788531691873283,0.0786841255903483,0.22620792347911783
2021-01-12 11:00:00+00:00,0.5272017572783593,0.12878538606410647,0.2899659158184998
2021-01-12 12:00:00+00:00,0.502223840800403,0.136041888445767,0.3712352949930142
2021-01-12 13:00:00+00:00,0.5198465874565521,0.11783775320818617,0.3961715012550103
2021-01-12 14:00:00+00:00,0.5645035983544785,0.06916275296751204,0.3489952016431346
2021-01-12 15:00:00+00:00,0.623988276288589,0.016469052093535594,0.2689290552881108
2021-01-12 16:00:00+00:00,0.6675763157618813,0.0,0.17623410372655457
2021-01-12 17:00:00+00:00,0.6765756196624246,0.0,0.1454411314162509
2021-01-12 18:00:00+00:00,0.6845447166954008,0.0,0.12141114678688664
2021-01-12 19:00:00+00:00,0.688702344651842,0.0,0.12093832215987271
2021-01-12 20:00:00+00:00,0.6936959776594825,0.0,0.13141824529288662
2021-01-12 21:00:00+00:00,0.6907494578367674,0.0,0.14089176688365154
2021-01-12 22:00:00+00:00,0.692756600456212,0.0,0.12040950110558425
2021-01-12 23:00:00+00:00,0.6736810615748181,0.0,0.13808396794672453
2021-01-13 00:00:00+00:00,0.6517295026783948,0.0,0.1752166563137199
2021-01-13 01:00:00+00:00,0.6170504887594727,0.0,0.20034417091766485
2021-01-13 02:00:00+00:00,0.5853897349368387,0.0,0.24453716498219696
2021-01-13 03:00:00+00:00,0.5665997788542321,0.0,0.280373651118939
2021-01-13 04:00:00+00:00,0.56893530034344,0.0,0.31312481082028937
2021-01-13 05:00:00+00:00,0.6058752699725249,0.0,0.29713990193414724
2021-01-13 06:00:00+00:00,0.6382539778487125,0.0,0.2939361392196982
2021-01-13 07:00:00+00:00,0.6585914839626482,0.00018397637238722896,0.2708524175038388
2021-01-13 08:00:00+00:00,0.6576850480184795,0.013725164329763081,0.26893764652078855
2021-01-13 09:00:00+00:00,0.6280083503679932,0.05404527612416353,0.287912611208521
2021-01-13 10:00:00+00:00,0.5737387285912864,0.10973706731224758,0.31957237753006046
2021-01-13 11:00:00+00:00,0.5238452979578614,0.14228396203327587,0.40381861882741027
2021-01-13 12:00:00+00:00,0.5153403196885459,0.1288418811495407,0.42936587651361025
2021-01-13 13:00:00+00:00,0.5504020517718321,0.0963711914585511,0.41283557776730123
2021-01-13 14:00:00+00:00,0.6034310698941153,0.05505737417936455,0.3754473002281432
2021-01-13 15:00:00+00:00,0.6509143788019064,0.009830550211463892,0.3470261217963715
2021-01-13 16:00:00+00:00,0.6674739773313406,0.0,0.3019789137398817
2021-01-13 17:00:00+00:00,0.6714357495169747,0.0,0.2683539029433103
2021-01-13 18:00:00+00:00,0.6835602003190437,0.0,0.22405827433125305
2021-01-13 19:00:00+00:00,0.696335620020101,0.0,0.17921035218991288
2021-01-13 20:00:00+00:00,0.7050932398291022,0.0,0.1521803397924573
2021-01-13 21:00:00+00:00,0.7270696769567639,0.0,0.11187963437554702
2021-01-13 22:00:00+00:00,0.7472574312797241,0.0,0.08822336836766426
2021-01-13 23:00:00+00:00,0.7614613162929111,0.0,0.06101585496649189
2021-01-14 00:00:00+00:00,0.7879978436224611,0.0,0.03891905110448734
2021-01-14 01:00:00+00:00,0.7964108895912102,0.0,0.027575862502230267
2021-01-14 02:00:00+00:00,0.7928220152154705,0.0,0.018499225178202877
2021-01-14 03:00:00+00:00,0.7746223141212084,0.0,0.017401081544145203
2021-01-14 04:00:00+00:00,0.7429135956200161,0.0,0.013578903491768449
2021-01-14 05:00:00+00:00,0.7494651847889602,0.0,0.011689906206751388
2021-01-14 06:00:00+00:00,0.7749767427732883,0.0,0.010770337480495216
2021-01-14 07:00:00+00:00,0.7845627180942473,0.0001343721673288161,0.010876807399751437
2021-01-14 08:00:00+00:00,0.7505144810472968,0.015565688077206234,0.02159114845297213
2021-01-14 09:00:00+00:00,0.7041624769718184,0.06149528050696612,0.04151022824604002
2021-01-14 10:00:00+00:00,0.6646337929956934,0.10170534088830542,0.0787006006038716
2021-01-14 11:00:00+00:00,0.6438708071038455,0.11226414568537152,0.14160606651485752
2021-01-14 12:00:00+00:00,0.6428492834970276,0.09748340995215399,0.16334495348691286
2021-01-14 13:00:00+00:00,0.6554911463776215,0.07524942706889816,0.1756584911371463
2021-01-14 14:00:00+00:00,0.6896828639716487,0.039638573324287364,0.18025357330078073
2021-01-14 15:00:00+00:00,0.7118217332076318,0.008715088950625323,0.18415644757438052
2021-01-14 16:00:00+00:00,0.7057048583955419,0.0,0.18716905536174996
2021-01-14 17:00:00+00:00,0.7053817170481471,0.0,0.17907473344550004
2021-01-14 18:00:00+00:00,0.7117367612986126,0.0,0.17488666092997332
2021-01-14 19:00:00+00:00,0.7103221478548609,0.0,0.1724973777563474
2021-01-14 20:00:00+00:00,0.7105932585523843,0.0,0.15646951270681667
2021-01-14 21:00:00+00:00,0.7246011499652394,0.0,0.13495031582752057
2021-01-14 22:00:00+00:00,0.7352104406769573,0.0,0.11045118852800427
2021-01-14 23:00:00+00:00,0.7405578821037688,0.0,0.09792394396491218
2021-01-15 00:00:00+00:00,0.7500380732557601,0.0,0.08874988819891404
2021-01-15 01:00:00+00:00,0.7497490447185688,0.0,0.07662996011366814
2021-01-15 02:00:00+00:00,0.7506456947656492,0.0,0.059321694565416326
2021-01-15 03:00:00+00:00,0.7670220489268599,0.0,0.044600003712639835
2021-01-15 04:00:00+00:00,0.7736418637161643,0.0,0.038926261603341866
2021-01-15 05:00:00+00:00,0.7731441612613182,0.0,0.030992258225453276
2021-01-15 06:00:00+00:00,0.783307711253299,0.0,0.021131210674974796
2021-01-15 07:00:00+00:00,0.7797061565602366,9.206418855070092e-05,0.019467273003140554
2021-01-15 08:00:00+00:00,0.8018537090569919,0.0044346361995173346,0.00867837232346666
2021-01-15 09:00:00+00:00,0.8064408827627044,0.01684369304573366,0.0041810154315414525
2021-01-15 10:00:00+00:00,0.7988209768594396,0.028484264725330014,0.007887825502245763
2021-01-15 11:00:00+00:00,0.792027152280784,0.03729020182679266,0.0059819525816117245
2021-01-15 12:00:00+00:00,0.790607921547573,0.038864565319719116,0.004891479691016317
2021-01-15 13:00:00+00:00,0.7966698712895341,0.03284158119357142,0.0006977308253275062
2021-01-15 14:00:00+00:00,0.8068392101220299,0.021901548573359755,0.0003829235136362039
2021-01-15 15:00:00+00:00,0.8208887260547819,0.006534682662291633,0.00029148825156602063
2021-01-15 16:00:00+00:00,0.8278270649020216,0.0,0.0
2021-01-15 17:00:00+00:00,0.8312147770698234,0.0,0.0
2021-01-15 18:00:00+00:00,0.8294226485266948,0.0,0.0005479979129441188
2021-01-15 19:00:00+00:00,0.8284537758026803,0.0,0.002749501286613801
2021-01-15 20:00:00+00:00,0.8297527502656367,0.0,0.0026563784609819193
2021-01-15 21:00:00+00:00,0.8304771133926142,0.0,0.003423913051816025
2021-01-15 22:00:00+00:00,0.8292382326073925,0.0,0.008357581831874792
2021-01-15 23:00:00+00:00,0.8251528273278621,0.0,0.007872944259928972
2021-01-16 00:00:00+00:00,0.8216148120509613,0.0,0.008709668956792696
2021-01-16 01:00:00+00:00,0.8217177707144109,0.0,0.007081476949492603
2021-01-16 02:00:00+00:00,0.816033267157064,0.0,0.00829176685296857
2021-01-16 03:00:00+00:00,0.8041365796634194,0.0,0.0070101390352935505
2021-01-16 04:00:00+00:00,0.7835556665887398,0.0,0.015455627587245885
2021-01-16 05:00:00+00:00,0.7640558194804661,0.0,0.03283783910247392
2021-01-16 06:00:00+00:00,0.7445305428227613,0.0,0.05417109716024474
2021-01-16 07:00:00+00:00,0.7338253227539265,0.00031743651143100783,0.07661369813752814
2021-01-16 08:00:00+00:00,0.7135958749963068,0.008744425860460685,0.11134007428041139
2021-01-16 09:00:00+00:00,0.6846793761521572,0.0274712039736059,0.14389793124651268
2021-01-16 10:00:00+00:00,0.6481198160427065,0.04404731805415725,0.20868579760313813
2021-01-16 11:00:00+00:00,0.6276077488213194,0.05092036321019769,0.26554702449559875
2021-01-16 12:00:00+00:00,0.6199184457466388,0.04631953518985135,0.28948695459671603
2021-01-16 13:00:00+00:00,0.632341159664818,0.03392446277733893,0.30289710173231466
2021-01-16 14:00:00+00:00,0.641830102992344,0.01981893198447728,0.31587354503255693
2021-01-16 15:00:00+00:00,0.6518769113672594,0.006006314275826741,0.3215770496264885
2021-01-16 16:00:00+00:00,0.6640441582402579,0.0,0.30653257388881994
2021-01-16 17:00:00+00:00,0.6859899282961663,0.0,0.2584845709898926
2021-01-16 18:00:00+00:00,0.7047573492496223,0.0,0.24922306874842462
2021-01-16 19:00:00+00:00,0.7148295871739226,0.0,0.22652472518410935
2021-01-16 20:00:00+00:00,0.7223627982989894,0.0,0.20117721365766666
2021-01-16 21:00:00+00:00,0.7298005624702772,0.0,0.16996495850971569
2021-01-16 22:00:00+00:00,0.7201278234563577,0.0,0.14872758474522316
2021-01-16 23:00:00+00:00,0.7044613603208376,0.0,0.13706682736362835
2021-01-17 00:00:00+00:00,0.7038243122049902,0.0,0.11905346707632528
2021-01-17 01:00:00+00:00,0.6897158052307734,0.0,0.10801618772334327
2021-01-17 02:00:00+00:00,0.6907251309236293,0.0,0.09840474616512686
2021-01-17 03:00:00+00:00,0.6962986127896632,0.0,0.08224923994438403
2021-01-17 04:00:00+00:00,0.6960239874389735,0.0,0.07515840468786747
2021-01-17 05:00:00+00:00,0.7073703215949917,0.0,0.0666250094158376
2021-01-17 06:00:00+00:00,0.7189080320618827,0.0,0.05654856738893876
2021-01-17 07:00:00+00:00,0.7291617914852279,0.0001637597454022374,0.056094459375972745
2021-01-17 08:00:00+00:00,0.7272523010921017,0.009286981353581712,0.05074488288539004
2021-01-17 09:00:00+00:00,0.7141231418866593,0.03608282838211756,0.061929900757455233
2021-01-17 10:00:00+00:00,0.6934502965113901,0.0766756873019822,0.07635826238023476
2021-01-17 11:00:00+00:00,0.6757015047444945,0.099183126666035,0.09257636186762966
2021-01-17 12:00:00+00:00,0.6713276222459194,0.10646207507715506,0.10764477032490047
2021-01-17 13:00:00+00:00,0.6790880453612178,0.09069680481023985,0.12578132275220752
2021-01-17 14:00:00+00:00,0.6986393028864769,0.05557469688993288,0.13516571030394092
2021-01-17 15:00:00+00:00,0.7384663188934746,0.013630060046928922,0.11713670169997482
2021-01-17 16:00:00+00:00,0.7699044780153131,0.0,0.08122243422452542
2021-01-17 17:00:00+00:00,0.7723093277611743,0.0,0.05892527054328654
2021-01-17 18:00:00+00:00,0.7671902698756731,0.0,0.05203111314914242
2021-01-17 19:00:00+00:00,0.7801339105255433,0.0,0.05627963112315179
2021-01-17 20:00:00+00:00,0.7746079109347069,0.0,0.05294623284419048
2021-01-17 21:00:00+00:00,0.770783761540849,0.0,0.05509649565153223
2021-01-17 22:00:00+00:00,0.7560167739579274,0.0,0.057093803834236456
2021-01-17 23:00:00+00:00,0.7507173661244367,0.0,0.05778785270270208
2021-01-18 00:00:00+00:00,0.7474880890083828,0.0,0.055041879958080915
